
SunOS server_sol5.10 5.10 Generic_148888-05 sun4v    07/17/2019

00:00:00    %usr    %sys    %wio   %idle
04:05:00     1.1      27     0.0       0
04:10:00     1.2      35     0.0       0
04:15:00     1.4      41     0.0       0
04:20:00     1.4      56     0.0       0
04:25:00     1.5      60     0.0       0
04:30:00     2.3      91     0.0       0
04:35:00     1.8      85     0.0       0
04:40:00     1.1      42     0.0       0
04:45:00     1.1      33     0.0       0
04:50:00     1.1      29     0.0       0
04:55:00     1.6      68     0.0       0
05:00:00     1.3      33     0.0       0
05:05:00     1.1      40     0.0       0
05:10:00     1.1      29     0.0       0
05:15:00     1.1      29     0.0       0
05:20:00     1.1      25     0.0       0
05:25:01     1.0      29     0.0       0
05:30:00     1.2      44     0.0       0
05:35:00     1.3      47     0.0       0
05:40:00     1.1      62     0.0       0
05:45:00     1.2      39     0.0       0
05:50:00     1.1      53     0.0       0
05:55:00     1.2      58     0.0       0
06:00:00     1.2      43     0.0       0
06:05:00     1.2      31     0.0       0
06:10:00     1.1      39     0.0       0
06:15:00     1.2      33     0.0       0
06:20:00     1.2      40     0.0       0
06:25:00     1.1      40     0.0       0
06:30:00     1.1      40     0.0       0
06:35:01     1.0      23     0.0       0
06:40:00     1.1      38     0.0       0
06:45:00     1.2      41     0.0       0
06:50:01     1.1      30     0.0       0
06:55:00     1.1      34     0.0       0
07:00:00     1.5      51     0.0       0
07:05:00     1.1      47     0.0       0
07:10:00     1.2      55     0.0       0
07:15:00     1.1      35     0.0       0
07:20:00     1.1      39     0.0       0
07:25:00     1.1      51     0.0       0
07:30:00     1.2      37     0.0       0
07:35:00     1.1      19     0.0       0
07:40:00     1.2      23     0.0       0
07:45:00     1.2      24     0.0       0
07:50:00     1.2      26     0.0       0
07:55:00     1.2      31     0.0       0
08:00:00     1.4      21     0.0       0
08:05:00     1.2      19     0.0       0
08:10:00     1.2      36     0.0       0
08:15:00     1.1      35     0.0       0
08:20:01     1.2      51     0.0       0
08:25:00     1.3      29     0.0       0
08:30:00     1.1      31     0.0       0
08:35:00     1.3      43     0.0       0
08:40:00     1.8      63     0.0       0
08:45:00     3.1      91     0.0       0
08:50:00     2.0      78     0.0       0
08:55:00     1.8      80     0.0       0
09:00:00     1.6      57     0.0       0
09:05:00     1.3      47     0.0       0
09:10:00     1.2      52     0.0       0
09:15:00     1.1      28     0.0       0
09:20:00     1.2      34     0.0       0
09:25:00     1.3      33     0.0       0
09:30:00     1.2      36     0.0       0
09:35:00     1.4      26     0.0       0
09:40:00     1.3      38     0.0       0
09:45:00     1.9      57     0.0       0
09:50:00     1.7      68     0.0       0
09:55:00     1.8      76     0.0       0
10:00:00     1.4      39     0.0       0
10:05:00     1.2      55     0.0       0
10:10:00     1.4      64     0.0       0
10:15:00     2.0      90     0.0       0
10:20:00     1.4      52     0.0       0
10:25:00     1.3      36     0.0       0
10:30:00     1.2      32     0.0       0
10:35:00     1.2      33     0.0       0
10:40:00     1.1      30     0.0       0
10:45:00     1.1      28     0.0       0
10:50:00     1.1      34     0.0       0
10:55:00     1.2      51     0.0       0
11:00:00     1.2      61     0.0       0
11:05:00     1.2      32     0.0       0
11:10:00     1.2      37     0.0       0
11:15:00     1.3      52     0.0       0
11:20:00     1.3      48     0.0       0
11:25:00     1.3      48     0.0       0
11:30:00     1.2      44     0.0       0
11:35:00     1.6      46     0.0       0
11:40:00     1.3      62     0.0       0
11:45:00     1.2      58     0.0       0
11:50:00     1.2      34     0.0       0
11:55:00     1.2      27     0.0       0
12:00:00     1.2      27     0.0       0
12:05:00     1.2      41     0.0       0
12:10:00     1.2      32     0.0       0
12:15:00     1.3      31     0.0       0
12:20:00     1.3      30     0.0       0
12:25:00     1.2      41     0.0       0
12:30:00     1.3      43     0.0       0
12:35:00     1.2      39     0.0       0
12:40:00     1.2      26     0.0       0
12:45:00     1.1      33     0.0       0
12:50:00     1.5      55     0.0       0
12:55:00     1.2      50     0.0       0
13:00:00     1.3      44     0.0       0
13:05:00     1.2      47     0.0       0
13:10:00     1.2      56     0.0       0
13:15:00     1.3      57     0.0       0
13:20:00     1.2      45     0.0       0
13:25:00     1.2      43     0.0       0
13:30:00     1.2      29     0.0       0
13:35:00     1.4      50     0.0       0
13:40:00     1.3      42     0.0       0
13:45:00     1.2      30     0.0       0
13:50:00     1.3      34     0.0       0
13:55:00     1.1      28     0.0       0
14:00:00     1.8      67     0.0       0
14:05:00     2.4      91     0.0       0
14:10:00     1.2      46     0.0       0
14:15:00     1.6      70     0.0       0
14:20:00     1.6      80     0.0       0
14:25:00     1.4      72     0.0       0
14:30:00     1.5      81     0.0       0
14:35:00     1.2      51     0.0       0
14:40:00     1.2      55     0.0       0
14:45:01     1.3      57     0.0       0
14:50:00     1.2      30     0.0       0
14:55:00     1.3      41     0.0       0
15:00:00     1.3      34     0.0       0
15:05:00     1.8      61     0.0       0
15:10:00     1.7      52     0.0       0
15:15:00     1.6      58     0.0       0
15:20:00     1.2      33     0.0       0
15:25:00     1.2      31     0.0       0
15:30:00     1.4      61     0.0       0
15:35:00     1.6      81     0.0       0
15:40:00     1.7      37     0.0       0
15:45:00     1.2      50     0.0       0
15:50:00     1.2      58     0.0       0
15:55:00     1.3      43     0.0       0
16:00:00     1.3      41     0.0       0
16:05:01     1.3      56     0.0       0
16:10:00     1.2      36     0.0       0
16:15:00     1.2      31     0.0       0
16:20:00     1.3      45     0.0       0
16:25:00     1.2      31     0.0       0
16:30:00     1.2      40     0.0       0
16:35:00     1.1      39     0.0       0
16:40:00     1.3      37     0.0       0
16:45:00     1.3      49     0.0       0
16:50:00     1.3      35     0.0       0
16:55:00     1.2      44     0.0       0
17:00:00     1.3      45     0.0       0
17:05:00     1.3      46     0.0       0
17:10:00     1.2      41     0.0       0
17:15:00     1.3      45     0.0       0
17:20:00     1.2      51     0.0       0
17:25:00     1.2      55     0.0       0
17:30:00     1.2      57     0.0       0
17:35:00     1.3      30     0.0       0
17:40:00     1.2      48     0.0       0
17:45:00     1.2      40     0.0       0
17:50:00     1.3      34     0.0       0
17:55:00     1.2      27     0.0       0
18:00:00     1.2      25     0.0       0
18:05:00     1.1      26     0.0       0
18:10:00     1.2      43     0.0       0
18:15:00     1.3      59     0.0       0
18:20:00     1.3      33     0.0       0
18:25:00     1.3      38     0.0       0
18:30:00     1.2      42     0.0       0
18:35:00     1.2      49     0.0       0
18:40:00     1.2      41     0.0       0
18:45:00     1.1      31     0.0       0
18:50:00     1.2      52     0.0       0
18:55:00     1.3      63     0.0       0
19:00:00     1.2      36     0.0       0
19:05:00     1.2      21     0.0       0
19:10:00     1.1      18     0.0       0
19:15:00     1.3      26     0.0       0
19:20:00     1.5      43     0.0       0
19:25:00     2.1      82     0.0       0
19:30:00     2.1      52     0.0       0
19:35:00     1.4      54     0.0       0
19:40:00     1.5      68     0.0       0
19:45:01     1.4      63     0.0       0
19:50:00     1.4      69     0.0       0
19:55:00     1.2      38     0.0       0
20:00:00     1.2      48     0.0       0
20:05:00     1.2      49     0.0       0
20:10:00     1.2      41     0.0       0
20:15:00     1.6      43     0.0       0
20:20:00     1.7      37     0.0       0
20:25:01     1.6      51     0.0       0
20:30:00     1.4      50     0.0       0
20:35:00     1.4      51     0.0       0
20:40:00     1.1      37     0.0       0
20:45:00     1.4      22     0.0       0
20:50:00     1.5      66     0.0       0
20:55:00     1.5      66     0.0       0
21:00:00     1.1      33     0.0       0
21:05:00     1.3      31     0.0       0
21:10:00     1.3      32     0.0       0
21:15:00     1.3      44     0.0       0
21:20:00     1.2      49     0.0       0
21:25:00     1.2      39     0.0       0
21:30:00     1.3      38     0.0       0
21:35:00     1.3      70     0.0       0
21:40:00     1.1      53     0.0       0
21:45:01     1.4      40     0.0       0
21:50:00     1.3      41     0.0       0
21:55:00     1.1      35     0.0       0
22:00:00     1.2      34     0.0       0
22:05:00     1.2      36     0.0       0
22:10:00     1.1      36     0.0       0
22:15:00     1.1      30     0.0       0
22:20:00     1.1      31     0.0       0
22:25:00     1.1      36     0.0       0
22:30:00     1.1      46     0.0       0
22:35:00     1.3      29     0.0       0
22:40:00     1.2      31     0.0       0
22:45:00     1.1      49     0.0       0
22:50:00     1.2      53     0.0       0
22:55:00     1.7      53     0.0       0
23:00:00     1.3      39     0.0       0
23:05:01     1.1      38     0.0       0
23:10:00     1.2      46     0.0       0
23:15:00     1.2      31     0.0       0
23:20:00     1.3      39     0.0       0
23:25:00     1.1      34     0.0       0
23:30:00     1.2      40     0.0       0
23:35:00     1.1      41     0.0       0
23:40:00     1.2      33     0.0       0
23:45:00     1.2      30     0.0       0
23:50:00     1.2      29     0.0       0
23:55:00     1.3      45     0.0       0

Average      1.3      43     0.0       0

00:00:00 bread/s lread/s %rcache bwrit/s lwrit/s %wcache pread/s pwrit/s
00:05:01       0       0     100       0       0     100       0       0
00:10:00       0       0     100       0       0     100       0       0
00:15:00       0       0     100       0       0     100       0       0
00:20:01       0       0     100       0       0     100       0       0
00:25:00       0       0     100       0       0     100       0       0
00:30:00       0       0     100       0       0     100       0       0
00:35:00       0       0     100       0       0     100       0       0
00:40:00       0       0     100       0       0     100       0       0
00:45:00       0       0     100       0       0     100       0       0
00:50:00       0       0     100       0       0     100       0       0
00:55:00       0       0     100       0       0     100       0       0
01:00:02       0       0     100       0       0     100       0       0
01:05:00       0       0     100       0       0     100       0       0
01:10:00       0       0     100       0       0     100       0       0
01:15:00       0       0     100       0       0     100       0       0
01:20:00       0       0     100       0       0     100       0       0
01:25:00       0       0     100       0       0     100       0       0
01:30:00       0       0     100       0       0     100       0       0
01:35:00       0       0     100       0       0     100       0       0
01:40:00       0       0     100       0       0     100       0       0
01:45:00       0       0     100       0       0     100       0       0
01:50:00       0       0     100       0       0     100       0       0
01:55:00       0       0     100       0       0     100       0       0
02:00:00       0       0     100       0       0     100       0       0
02:05:00       0       0     100       0       0     100       0       0
02:10:00       0       0     100       0       0     100       0       0
02:15:00       0       0     100       0       0     100       0       0
02:20:00       0       0     100       0       0     100       0       0
02:25:00       0       0     100       0       0     100       0       0
02:30:00       0       0     100       0       0     100       0       0
02:35:00       0       0     100       0       0     100       0       0
02:40:00       0       0     100       0       0     100       0       0
02:45:00       0       0     100       0       0     100       0       0
02:50:00       0       0     100       0       0     100       0       0
02:55:00       0       0     100       0       0     100       0       0
03:00:00       0       0     100       0       0     100       0       0
03:05:00       0       0     100       0       0     100       0       0
03:10:00       0       0     100       0       0     100       0       0
03:15:00       0       0     100       0       0     100       0       0
03:20:00       0       0     100       0       0     100       0       0
03:25:00       0       0     100       0       0     100       0       0
03:30:00       0       0     100       0       0     100       0       0
03:35:00       0       0     100       0       0     100       0       0
03:40:00       0       0     100       0       0     100       0       0
03:45:01       0       0     100       0       0     100       0       0
03:50:00       0       0     100       0       0     100       0       0
03:55:00       0       0     100       0       0     100       0       0
04:00:00       0       0     100       0       0     100       0       0
04:05:00       0       0     100       0       0     100       0       0
04:10:00       0       0     100       0       0     100       0       0
04:15:00       0       0     100       0       0     100       0       0
04:20:00       0       0     100       0       0     100       0       0
04:25:00       0       0     100       0       0     100       0       0
04:30:00       0       0     100       0       0     100       0       0
04:35:00       0       0     100       0       0     100       0       0
04:40:00       0       0     100       0       0     100       0       0
04:45:00       0       0     100       0       0     100       0       0
04:50:00       0       0     100       0       0     100       0       0
04:55:00       0       0     100       0       0     100       0       0
05:00:00       0       0     100       0       0     100       0       0
05:05:00       0       0     100       0       0     100       0       0
05:10:00       0       0     100       0       0     100       0       0
05:15:00       0       0     100       0       0     100       0       0
05:20:00       0       0     100       0       0     100       0       0
05:25:01       0       0     100       0       0     100       0       0
05:30:00       0       0     100       0       0     100       0       0
05:35:00       0       0     100       0       0     100       0       0
05:40:00       0       0     100       0       0     100       0       0
05:45:00       0       0     100       0       0     100       0       0
05:50:00       0       0     100       0       0     100       0       0
05:55:00       0       0     100       0       0     100       0       0
06:00:00       0       0     100       0       0     100       0       0
06:05:00       0       0     100       0       0     100       0       0
06:10:00       0       0     100       0       0     100       0       0
06:15:00       0       0     100       0       0     100       0       0
06:20:00       0       0     100       0       0     100       0       0
06:25:00       0       0     100       0       0     100       0       0
06:30:00       0       0     100       0       0     100       0       0
06:35:01       0       0     100       0       0     100       0       0
06:40:00       0       0     100       0       0     100       0       0
06:45:00       0       0     100       0       0     100       0       0
06:50:01       0       0     100       0       0     100       0       0
06:55:00       0       0     100       0       0     100       0       0
07:00:00       0       0     100       0       0     100       0       0
07:05:00       0       0     100       0       0     100       0       0
07:10:00       0       0     100       0       0     100       0       0
07:15:00       0       0     100       0       0     100       0       0
07:20:00       0       0     100       0       0     100       0       0
07:25:00       0       0     100       0       0     100       0       0
07:30:00       0       0     100       0       0     100       0       0
07:35:00       0       0     100       0       0     100       0       0
07:40:00       0       0     100       0       0     100       0       0
07:45:00       0       0     100       0       0     100       0       0
07:50:00       0       0     100       0       0     100       0       0
07:55:00       0       0     100       0       0     100       0       0
08:00:00       0       0     100       0       0     100       0       0
08:05:00       0       0     100       0       0     100       0       0
08:10:00       0       0     100       0       0     100       0       0
08:15:00       0       0     100       0       0     100       0       0
08:20:01       0       0     100       0       0     100       0       0
08:25:00       0       0     100       0       0     100       0       0
08:30:00       0       0     100       0       0     100       0       0
08:35:00       0       0     100       0       0     100       0       0
08:40:00       0       0     100       0       0     100       0       0
08:45:00       0       0     100       0       0     100       0       0
08:50:00       0       0     100       0       0     100       0       0
08:55:00       0       0     100       0       0     100       0       0
09:00:00       0       0     100       0       0     100       0       0
09:05:00       0       0     100       0       0     100       0       0
09:10:00       0       0     100       0       0     100       0       0
09:15:00       0       0     100       0       0     100       0       0
09:20:00       0       0     100       0       0     100       0       0
09:25:00       0       0     100       0       0     100       0       0
09:30:00       0       0     100       0       0     100       0       0
09:35:00       0       0     100       0       0     100       0       0
09:40:00       0       0     100       0       0     100       0       0
09:45:00       0       0     100       0       0     100       0       0
09:50:00       0       0     100       0       0     100       0       0
09:55:00       0       0     100       0       0     100       0       0
10:00:00       0       0     100       0       0     100       0       0
10:05:00       0       0     100       0       0     100       0       0
10:10:00       0       0     100       0       0     100       0       0
10:15:00       0       0     100       0       0     100       0       0
10:20:00       0       0     100       0       0     100       0       0
10:25:00       0       0     100       0       0     100       0       0
10:30:00       0       0     100       0       0     100       0       0
10:35:00       0       0     100       0       0     100       0       0
10:40:00       0       0     100       0       0     100       0       0
10:45:00       0       0     100       0       0     100       0       0
10:50:00       0       0     100       0       0     100       0       0
10:55:00       0       0     100       0       0     100       0       0
11:00:00       0       0     100       0       0     100       0       0
11:05:00       0       0     100       0       0     100       0       0
11:10:00       0       0     100       0       0     100       0       0
11:15:00       0       0     100       0       0     100       0       0
11:20:00       0       0     100       0       0     100       0       0
11:25:00       0       0     100       0       0     100       0       0
11:30:00       0       0     100       0       0     100       0       0
11:35:00       0       0     100       0       0     100       0       0
11:40:00       0       0     100       0       0     100       0       0
11:45:00       0       0     100       0       0     100       0       0
11:50:00       0       0     100       0       0     100       0       0
11:55:00       0       0     100       0       0     100       0       0
12:00:00       0       0     100       0       0     100       0       0
12:05:00       0       0     100       0       0     100       0       0
12:10:00       0       0     100       0       0     100       0       0
12:15:00       0       0     100       0       0     100       0       0
12:20:00       0       0     100       0       0     100       0       0
12:25:00       0       0     100       0       0     100       0       0
12:30:00       0       0     100       0       0     100       0       0
12:35:00       0       0     100       0       0     100       0       0
12:40:00       0       0     100       0       0     100       0       0
12:45:00       0       0     100       0       0     100       0       0
12:50:00       0       0     100       0       0     100       0       0
12:55:00       0       0     100       0       0     100       0       0
13:00:00       0       0     100       0       0     100       0       0
13:05:00       0       0     100       0       0     100       0       0
13:10:00       0       0     100       0       0     100       0       0
13:15:00       0       0     100       0       0     100       0       0
13:20:00       0       0     100       0       0     100       0       0
13:25:00       0       0     100       0       0     100       0       0
13:30:00       0       0     100       0       0     100       0       0
13:35:00       0       0     100       0       0     100       0       0
13:40:00       0       0     100       0       0     100       0       0
13:45:00       0       0     100       0       0     100       0       0
13:50:00       0       0     100       0       0     100       0       0
13:55:00       0       0     100       0       0     100       0       0
14:00:00       0       0     100       0       0     100       0       0
14:05:00       0       0     100       0       0     100       0       0
14:10:00       0       0     100       0       0     100       0       0
14:15:00       0       0     100       0       0     100       0       0
14:20:00       0       0     100       0       0     100       0       0
14:25:00       0       0     100       0       0     100       0       0
14:30:00       0       0     100       0       0     100       0       0
14:35:00       0       0     100       0       0     100       0       0
14:40:00       0       0     100       0       0     100       0       0
14:45:01       0       0     100       0       0     100       0       0
14:50:00       0       0     100       0       0     100       0       0
14:55:00       0       0     100       0       0     100       0       0
15:00:00       0       0     100       0       0     100       0       0
15:05:00       0       0     100       0       0     100       0       0
15:10:00       0       0     100       0       0     100       0       0
15:15:00       0       0     100       0       0     100       0       0
15:20:00       0       0     100       0       0     100       0       0
15:25:00       0       0     100       0       0     100       0       0
15:30:00       0       0     100       0       0     100       0       0
15:35:00       0       0     100       0       0     100       0       0
15:40:00       0       0     100       0       0     100       0       0
15:45:00       0       0     100       0       0     100       0       0
15:50:00       0       0     100       0       0     100       0       0
15:55:00       0       0     100       0       0     100       0       0
16:00:00       0       0     100       0       0     100       0       0
16:05:01       0       0     100       0       0     100       0       0
16:10:00       0       0     100       0       0     100       0       0
16:15:00       0       0     100       0       0     100       0       0
16:20:00       0       0     100       0       0     100       0       0
16:25:00       0       0     100       0       0     100       0       0
16:30:00       0       0     100       0       0     100       0       0
16:35:00       0       0     100       0       0     100       0       0
16:40:00       0       0     100       0       0     100       0       0
16:45:00       0       0     100       0       0     100       0       0
16:50:00       0       0     100       0       0     100       0       0
16:55:00       0       0     100       0       0     100       0       0
17:00:00       0       0     100       0       0     100       0       0
17:05:00       0       0     100       0       0     100       0       0
17:10:00       0       0     100       0       0     100       0       0
17:15:00       0       0     100       0       0     100       0       0
17:20:00       0       0     100       0       0     100       0       0
17:25:00       0       0     100       0       0     100       0       0
17:30:00       0       0     100       0       0     100       0       0
17:35:00       0       0     100       0       0     100       0       0
17:40:00       0       0     100       0       0     100       0       0
17:45:00       0       0     100       0       0     100       0       0
17:50:00       0       0     100       0       0     100       0       0
17:55:00       0       0     100       0       0     100       0       0
18:00:00       0       0     100       0       0     100       0       0
18:05:00       0       0     100       0       0     100       0       0
18:10:00       0       0     100       0       0     100       0       0
18:15:00       0       0     100       0       0     100       0       0
18:20:00       0       0     100       0       0     100       0       0
18:25:00       0       0     100       0       0     100       0       0
18:30:00       0       0     100       0       0     100       0       0
18:35:00       0       0     100       0       0     100       0       0
18:40:00       0       0     100       0       0     100       0       0
18:45:00       0       0     100       0       0     100       0       0
18:50:00       0       0     100       0       0     100       0       0
18:55:00       0       0     100       0       0     100       0       0
19:00:00       0       0     100       0       0     100       0       0
19:05:00       0       0     100       0       0     100       0       0
19:10:00       0       0     100       0       0     100       0       0
19:15:00       0       0     100       0       0     100       0       0
19:20:00       0       0     100       0       0     100       0       0
19:25:00       0       0     100       0       0     100       0       0
19:30:00       0       0     100       0       0     100       0       0
19:35:00       0       0     100       0       0     100       0       0
19:40:00       0       0     100       0       0     100       0       0
19:45:01       0       0     100       0       0     100       0       0
19:50:00       0       0     100       0       0     100       0       0
19:55:00       0       0     100       0       0     100       0       0
20:00:00       0       0     100       0       0     100       0       0
20:05:00       0       0     100       0       0     100       0       0
20:10:00       0       0     100       0       0     100       0       0
20:15:00       0       0     100       0       0     100       0       0
20:20:00       0       0     100       0       0     100       0       0
20:25:01       0       0     100       0       0     100       0       0
20:30:00       0       0     100       0       0     100       0       0
20:35:00       0       0     100       0       0     100       0       0
20:40:00       0       0     100       0       0     100       0       0
20:45:00       0       0     100       0       0     100       0       0
20:50:00       0       0     100       0       0     100       0       0
20:55:00       0       0     100       0       0     100       0       0
21:00:00       0       0     100       0       0     100       0       0
21:05:00       0       0     100       0       0     100       0       0
21:10:00       0       0     100       0       0     100       0       0
21:15:00       0       0     100       0       0     100       0       0
21:20:00       0       0     100       0       0     100       0       0
21:25:00       0       0     100       0       0     100       0       0
21:30:00       0       0     100       0       0     100       0       0
21:35:00       0       0     100       0       0     100       0       0
21:40:00       0       0     100       0       0     100       0       0
21:45:01       0       0     100       0       0     100       0       0
21:50:00       0       0     100       0       0     100       0       0
21:55:00       0       0     100       0       0     100       0       0
22:00:00       0       0     100       0       0     100       0       0
22:05:00       0       0     100       0       0     100       0       0
22:10:00       0       0     100       0       0     100       0       0
22:15:00       0       0     100       0       0     100       0       0
22:20:00       0       0     100       0       0     100       0       0
22:25:00       0       0     100       0       0     100       0       0
22:30:00       0       0     100       0       0     100       0       0
22:35:00       0       0     100       0       0     100       0       0
22:40:00       0       0     100       0       0     100       0       0
22:45:00       0       0     100       0       0     100       0       0
22:50:00       0       0     100       0       0     100       0       0
22:55:00       0       0     100       0       0     100       0       0
23:00:00       0       0     100       0       0     100       0       0
23:05:01       0       0     100       0       0     100       0       0
23:10:00       0       0     100       0       0     100       0       0
23:15:00       0       0     100       0       0     100       0       0
23:20:00       0       0     100       0       0     100       0       0
23:25:00       0       0     100       0       0     100       0       0
23:30:00       0       0     100       0       0     100       0       0
23:35:00       0       0     100       0       0     100       0       0
23:40:00       0       0     100       0       0     100       0       0
23:45:00       0       0     100       0       0     100       0       0
23:50:00       0       0     100       0       0     100       0       0
23:55:00       0       0     100       0       0     100       0       0

Average        0       0     100       0       0     100       0       0

00:00:00 swpin/s bswin/s swpot/s bswot/s pswch/s
00:05:01    0.00     0.0    0.00     0.0    1471
00:10:00    0.00     0.0    0.00     0.0    1360
00:15:00    0.00     0.0    0.00     0.0    1254
00:20:01    0.00     0.0    0.00     0.0    1389
00:25:00    0.00     0.0    0.00     0.0    1269
00:30:00    0.00     0.0    0.00     0.0    1336
00:35:00    0.00     0.0    0.00     0.0    1275
00:40:00    0.00     0.0    0.00     0.0    6132
00:45:00    0.00     0.0    0.00     0.0    4561
00:50:00    0.00     0.0    0.00     0.0    4038
00:55:00    0.00     0.0    0.00     0.0    3342
01:00:02    0.00     0.0    0.00     0.0   20240
01:05:00    0.00     0.0    0.00     0.0   18072
01:10:00    0.00     0.0    0.00     0.0   12815
01:15:00    0.00     0.0    0.00     0.0    2412
01:20:00    0.00     0.0    0.00     0.0    7077
01:25:00    0.00     0.0    0.00     0.0    1293
01:30:00    0.00     0.0    0.00     0.0    1354
01:35:00    0.00     0.0    0.00     0.0    1308
01:40:00    0.00     0.0    0.00     0.0    1380
01:45:00    0.00     0.0    0.00     0.0    1291
01:50:00    0.00     0.0    0.00     0.0    1848
01:55:00    0.00     0.0    0.00     0.0    1379
02:00:00    0.00     0.0    0.00     0.0    1331
02:05:00    0.00     0.0    0.00     0.0    1241
02:10:00    0.00     0.0    0.00     0.0    1307
02:15:00    0.00     0.0    0.00     0.0    1919
02:20:00    0.00     0.0    0.00     0.0    1978
02:25:00    0.00     0.0    0.00     0.0    1592
02:30:00    0.00     0.0    0.00     0.0    1744
02:35:00    0.00     0.0    0.00     0.0    1784
02:40:00    0.00     0.0    0.00     0.0    3733
02:45:00    0.00     0.0    0.00     0.0    3046
02:50:00    0.00     0.0    0.00     0.0    2309
02:55:00    0.00     0.0    0.00     0.0    2152
03:00:00    0.00     0.0    0.00     0.0    3187
03:05:00    0.00     0.0    0.00     0.0    2255
03:10:00    0.00     0.0    0.00     0.0    2381
03:15:00    0.00     0.0    0.00     0.0    2198
03:20:00    0.00     0.0    0.00     0.0    2246
03:25:00    0.00     0.0    0.00     0.0    1992
03:30:00    0.00     0.0    0.00     0.0    1291
03:35:00    0.00     0.0    0.00     0.0    1260
03:40:00    0.00     0.0    0.00     0.0    3283
03:45:01    0.00     0.0    0.00     0.0    2919
03:50:00    0.00     0.0    0.00     0.0    2886
03:55:00    0.00     0.0    0.00     0.0    2783
04:00:00    0.00     0.0    0.00     0.0    2175
04:05:00    0.00     0.0    0.00     0.0    1250
04:10:00    0.00     0.0    0.00     0.0    1325
04:15:00    0.00     0.0    0.00     0.0    1264
04:20:00    0.00     0.0    0.00     0.0    1358
04:25:00    0.00     0.0    0.00     0.0    1224
04:30:00    0.00     0.0    0.00     0.0    1393
04:35:00    0.00     0.0    0.00     0.0    1281
04:40:00    0.00     0.0    0.00     0.0    1335
04:45:00    0.00     0.0    0.00     0.0    1243
04:50:00    0.00     0.0    0.00     0.0    1332
04:55:00    0.00     0.0    0.00     0.0    1246
05:00:00    0.00     0.0    0.00     0.0    1389
05:05:00    0.00     0.0    0.00     0.0    1237
05:10:00    0.00     0.0    0.00     0.0    1297
05:15:00    0.00     0.0    0.00     0.0    1238
05:20:00    0.00     0.0    0.00     0.0    1322
05:25:01    0.00     0.0    0.00     0.0    1207
05:30:00    0.00     0.0    0.00     0.0    1399
05:35:00    0.00     0.0    0.00     0.0    1245
05:40:00    0.00     0.0    0.00     0.0    1308
05:45:00    0.00     0.0    0.00     0.0    1229
05:50:00    0.00     0.0    0.00     0.0    1303
05:55:00    0.00     0.0    0.00     0.0    1219
06:00:00    0.00     0.0    0.00     0.0    1388
06:05:00    0.00     0.0    0.00     0.0    1255
06:10:00    0.00     0.0    0.00     0.0    1321
06:15:00    0.00     0.0    0.00     0.0    1251
06:20:00    0.00     0.0    0.00     0.0    1329
06:25:00    0.00     0.0    0.00     0.0    1247
06:30:00    0.00     0.0    0.00     0.0    1396
06:35:01    0.00     0.0    0.00     0.0    1259
06:40:00    0.00     0.0    0.00     0.0    1324
06:45:00    0.00     0.0    0.00     0.0    1244
06:50:01    0.00     0.0    0.00     0.0    1315
06:55:00    0.00     0.0    0.00     0.0    1242
07:00:00    0.00     0.0    0.00     0.0    1316
07:05:00    0.00     0.0    0.00     0.0    1961
07:10:00    0.00     0.0    0.00     0.0    1310
07:15:00    0.00     0.0    0.00     0.0    1234
07:20:00    0.00     0.0    0.00     0.0    1333
07:25:00    0.00     0.0    0.00     0.0    1245
07:30:00    0.00     0.0    0.00     0.0    1327
07:35:00    0.00     0.0    0.00     0.0    1312
07:40:00    0.00     0.0    0.00     0.0    1333
07:45:00    0.00     0.0    0.00     0.0    1220
07:50:00    0.00     0.0    0.00     0.0    1372
07:55:00    0.00     0.0    0.00     0.0    1245
08:00:00    0.00     0.0    0.00     0.0    1338
08:05:00    0.00     0.0    0.00     0.0    1343
08:10:00    0.00     0.0    0.00     0.0    1505
08:15:00    0.00     0.0    0.00     0.0    1411
08:20:01    0.00     0.0    0.00     0.0    1543
08:25:00    0.00     0.0    0.00     0.0    1353
08:30:00    0.00     0.0    0.00     0.0    1410
08:35:00    0.00     0.0    0.00     0.0    1705
08:40:00    0.00     0.0    0.00     0.0    1416
08:45:00    0.00     0.0    0.00     0.0    1955
08:50:00    0.00     0.0    0.00     0.0    1470
08:55:00    0.00     0.0    0.00     0.0    1364
09:00:00    0.00     0.0    0.00     0.0    1504
09:05:00    0.00     0.0    0.00     0.0    1569
09:10:00    0.00     0.0    0.00     0.0    1531
09:15:00    0.00     0.0    0.00     0.0    1387
09:20:00    0.00     0.0    0.00     0.0    1531
09:25:00    0.00     0.0    0.00     0.0    1717
09:30:00    0.00     0.0    0.00     0.0    2049
09:35:00    0.00     0.0    0.00     0.0    1665
09:40:00    0.00     0.0    0.00     0.0    1583
09:45:00    0.00     0.0    0.00     0.0    1458
09:50:00    0.00     0.0    0.00     0.0    1717
09:55:00    0.00     0.0    0.00     0.0    1510
10:00:00    0.00     0.0    0.00     0.0    1627
10:05:00    0.00     0.0    0.00     0.0    1771
10:10:00    0.00     0.0    0.00     0.0    1924
10:15:00    0.00     0.0    0.00     0.0    2947
10:20:00    0.00     0.0    0.00     0.0    1777
10:25:00    0.00     0.0    0.00     0.0    1508
10:30:00    0.00     0.0    0.00     0.0    1569
10:35:00    0.00     0.0    0.00     0.0    1442
10:40:00    0.00     0.0    0.00     0.0    1589
